Data Set 1:Time(s),Data Set 1:Potential 1(V),Data Set 2:Time(s),Data Set 2:Potential 1(V),Data Set 3:Time(s),Data Set 3:Potential 1(V),Data Set 4:Time(s),Data Set 4:Potential 1(V),Data Set 5:Time(s),Data Set 5:Potential 1(V),Data Set 6:Time(s),Data Set 6:Potential 1(V)
,,0.812700000000,-5.985717773438,0.397656000000,-4.411010742188,0.204120000000,-1.572265625000,0.102060000000,-5.937194824219,0.086940000000,-5.908203125000
,,0.813775000000,-5.558166503906,0.398182000000,-4.187316894531,0.204390000000,-1.465454101562,0.102195000000,-5.883789062500,0.087055000000,-5.864257812500
,,0.814850000000,-5.130310058594,0.398708000000,-3.983154296875,0.204660000000,-1.348571777344,0.102330000000,-5.825500488281,0.087170000000,-5.825500488281
,,0.815925000000,-4.697875976562,0.399234000000,-3.764343261719,0.204930000000,-1.231994628906,0.102465000000,-5.772094726562,0.087285000000,-5.781555175781
,,0.817000000000,-4.250488281250,0.399760000000,-3.536071777344,0.205200000000,-1.130065917969,0.102600000000,-5.713500976562,0.087400000000,-5.723266601562
,,0.818075000000,-3.813171386719,0.400286000000,-3.336791992188,0.205470000000,-1.018066406250,0.102735000000,-5.674743652344,0.087515000000,-5.679626464844
,,0.819150000000,-3.375549316406,0.400812000000,-3.113098144531,0.205740000000,-0.911254882812,0.102870000000,-5.616455078125,0.087630000000,-5.640869140625
,,0.820225000000,-2.938232421875,0.401338000000,-2.894287109375,0.206010000000,-0.799560546875,0.103005000000,-5.553283691406,0.087745000000,-5.577392578125
,,0.821300000000,-2.515258789062,0.401864000000,-2.699890136719,0.206280000000,-0.697326660156,0.103140000000,-5.494995117188,0.087860000000,-5.528869628906
,,0.822375000000,-2.082519531250,0.402390000000,-2.471618652344,0.206550000000,-0.580749511719,0.103275000000,-5.436706542969,0.087975000000,-5.485229492188
,,0.823450000000,-1.635437011719,0.402916000000,-2.262573242188,0.206820000000,-0.468750000000,0.103410000000,-5.382995605469,0.088090000000,-5.451049804688
,,0.824525000000,-1.193237304688,0.403442000000,-2.058410644531,0.207090000000,-0.371704101562,0.103545000000,-5.329589843750,0.088205000000,-5.397644042969
,,0.825600000000,-0.760498046875,0.403968000000,-1.834716796875,0.207360000000,-0.260009765625,0.103680000000,-5.271301269531,0.088320000000,-5.349121093750
,,0.826675000000,-0.323181152344,0.404494000000,-1.625671386719,0.207630000000,-0.143127441406,0.103815000000,-5.237426757812,0.088435000000,-5.300598144531
,,0.827750000000,-6.885070800781,0.405020000000,-1.416625976562,0.207900000000,-0.036315917969,0.103950000000,-5.169372558594,0.088550000000,-5.261535644531
,,0.828825000000,-6.442871093750,0.405546000000,-1.188354492188,0.208170000000,-6.923828125000,0.104085000000,-5.115661621094,0.088665000000,-5.208129882812
,,0.829900000000,-6.019897460938,0.406072000000,-0.989074707031,0.208440000000,-6.802368164062,0.104220000000,-5.057373046875,0.088780000000,-5.164489746094
,,0.830975000000,-5.572814941406,0.406598000000,-0.770263671875,0.208710000000,-6.685791015625,0.104355000000,-5.008850097656,0.088895000000,-5.125427246094
,,0.832050000000,-5.144958496094,0.407124000000,-0.546569824219,0.208980000000,-6.588439941406,0.104490000000,-4.950561523438,0.089010000000,-5.081787109375
,,0.833125000000,-4.702453613281,0.407650000000,-0.352172851562,0.209250000000,-6.486511230469,0.104625000000,-4.897155761719,0.089125000000,-5.023498535156
,,0.834200000000,-4.265136718750,0.408176000000,-0.133361816406,0.209520000000,-6.365051269531,0.104760000000,-4.853210449219,0.089240000000,-4.979553222656
,,0.835275000000,-3.837280273438,0.408702000000,-6.909484863281,0.209790000000,-6.257934570312,0.104895000000,-4.794921875000,0.089355000000,-4.940795898438
,,0.836350000000,-3.385314941406,0.409228000000,-6.700439453125,0.210060000000,-6.156005859375,0.105030000000,-4.736633300781,0.089470000000,-4.892272949219
,,0.837425000000,-2.967224121094,0.409754000000,-6.481628417969,0.210330000000,-6.039428710938,0.105165000000,-4.678344726562,0.089585000000,-4.838562011719
,,0.838500000000,-2.534790039062,0.410280000000,-6.272583007812,0.210600000000,-5.922546386719,0.105300000000,-4.624938964844,0.089700000000,-4.794921875000
,,0.839575000000,-2.092285156250,0.410806000000,-6.058654785156,0.210870000000,-5.820617675781,0.105435000000,-4.576110839844,0.089815000000,-4.756164550781
,,0.840650000000,-1.645202636719,0.411332000000,-5.840148925781,0.211140000000,-5.718383789062,0.105570000000,-4.522705078125,0.089930000000,-4.702453613281
,,0.841725000000,-1.207580566406,0.411858000000,-5.631103515625,0.211410000000,-5.601806640625,0.105705000000,-4.474182128906,0.090045000000,-4.658813476562
,,0.842800000000,-0.775146484375,0.412384000000,-5.417175292969,0.211680000000,-5.485229492188,0.105840000000,-4.420776367188,0.090160000000,-4.605407714844
,,0.843875000000,-0.342407226562,0.412910000000,-5.198364257812,0.211950000000,-5.382995605469,0.105975000000,-4.357604980469,0.090275000000,-4.576110839844
,,0.844950000000,-6.899719238281,0.413436000000,-4.994201660156,0.212220000000,-5.276184082031,0.106110000000,-4.294433593750,0.090390000000,-4.522705078125
,,0.846025000000,-6.471862792969,0.413962000000,-4.775390625000,0.212490000000,-5.159606933594,0.106245000000,-4.235839843750,0.090505000000,-4.474182128906
,,0.847100000000,-6.024780273438,0.414488000000,-4.566345214844,0.212760000000,-5.052490234375,0.106380000000,-4.187316894531,0.090620000000,-4.430541992188
,,0.848175000000,-5.587158203125,0.415014000000,-4.362487792969,0.213030000000,-4.955444335938,0.106515000000,-4.133911132812,0.090735000000,-4.386596679688
,,0.849250000000,-5.149841308594,0.415540000000,-4.133911132812,0.213300000000,-4.833984375000,0.106650000000,-4.090270996094,0.090850000000,-4.323425292969
,,0.850325000000,-4.721984863281,0.416066000000,-3.929748535156,0.213570000000,-4.726867675781,0.106785000000,-4.036560058594,0.090965000000,-4.279785156250
,,0.851400000000,-4.279785156250,0.416592000000,-3.710937500000,0.213840000000,-4.624938964844,0.106920000000,-3.973388671875,0.091080000000,-4.245605468750
,,0.852475000000,-3.851928710938,0.417118000000,-3.492126464844,0.214110000000,-4.522705078125,0.107055000000,-3.919982910156,0.091195000000,-4.192199707031
,,0.853550000000,-3.419494628906,0.417644000000,-3.283386230469,0.214380000000,-4.401245117188,0.107190000000,-3.861694335938,0.091310000000,-4.138793945312
,,0.854625000000,-2.976989746094,0.418170000000,-3.069458007812,0.214650000000,-4.289550781250,0.107325000000,-3.808288574219,0.091425000000,-4.099731445312
,,0.855700000000,-2.544555664062,0.418696000000,-2.855529785156,0.214920000000,-4.192199707031,0.107460000000,-3.750000000000,0.091540000000,-4.060974121094
,,0.856775000000,-2.097167968750,0.419222000000,-2.641601562500,0.215190000000,-4.080505371094,0.107595000000,-3.691711425781,0.091655000000,-4.007568359375
,,0.857850000000,-1.664733886719,0.419748000000,-2.427673339844,0.215460000000,-3.963623046875,0.107730000000,-3.642883300781,0.091770000000,-3.963623046875
,,0.858925000000,-1.222229003906,0.420274000000,-2.209167480469,0.215730000000,-3.851928710938,0.107865000000,-3.584594726562,0.091885000000,-3.905334472656
,,0.860000000000,-0.794677734375,0.420800000000,-2.009887695312,0.216000000000,-3.754882812500,0.108000000000,-3.526306152344,0.092000000000,-3.876342773438
,,0.861075000000,-0.366821289062,0.421326000000,-1.781311035156,0.216270000000,-3.633117675781,0.108135000000,-3.472900390625,0.092115000000,-3.822937011719
,,0.862150000000,-6.923828125000,0.421852000000,-1.567382812500,0.216540000000,-3.516540527344,0.108270000000,-3.414611816406,0.092230000000,-3.774108886719
,,0.863225000000,-6.486511230469,0.422378000000,-1.372985839844,0.216810000000,-3.419494628906,0.108405000000,-3.360900878906,0.092345000000,-3.720703125000
,,0.864300000000,-6.044311523438,0.422904000000,-1.144409179688,0.217080000000,-3.307495117188,0.108540000000,-3.317260742188,0.092460000000,-3.672180175781
,,0.865375000000,-5.606689453125,0.423430000000,-0.935363769531,0.217350000000,-3.186035156250,0.108675000000,-3.268737792969,0.092575000000,-3.618774414062
,,0.866450000000,-5.169372558594,0.423956000000,-0.736083984375,0.217620000000,-3.074340820312,0.108810000000,-3.205566406250,0.092690000000,-3.574829101562
,,0.867525000000,-4.736633300781,0.424482000000,-0.502929687500,0.217890000000,-2.981872558594,0.108945000000,-3.147277832031,0.092805000000,-3.540954589844
,,0.868600000000,-4.303894042969,0.425008000000,-0.298767089844,0.218160000000,-2.870178222656,0.109080000000,-3.084106445312,0.092920000000,-3.487548828125
,,0.869675000000,-3.881225585938,0.425534000000,-0.094604492188,0.218430000000,-2.753295898438,0.109215000000,-3.030395507812,0.093035000000,-3.433837890625
,,0.870750000000,-3.428955078125,0.426060000000,-6.860656738281,0.218700000000,-2.641601562500,0.109350000000,-2.972106933594,0.093150000000,-3.395080566406
,,0.871825000000,-2.986755371094,0.426586000000,-6.647033691406,0.218970000000,-2.544555664062,0.109485000000,-2.923583984375,0.093265000000,-3.356018066406
,,0.872900000000,-2.554016113281,0.427112000000,-6.433105468750,0.219240000000,-2.422790527344,0.109620000000,-2.879943847656,0.093380000000,-3.302612304688
,,0.873975000000,-2.116699218750,0.427638000000,-6.214294433594,0.219510000000,-2.311096191406,0.109755000000,-2.821350097656,0.093495000000,-3.254089355469
,,0.875050000000,-1.679077148438,0.428164000000,-6.010131835938,0.219780000000,-2.213745117188,0.109890000000,-2.763061523438,0.093610000000,-3.205566406250
,,0.876125000000,-1.256408691406,0.428690000000,-5.791320800781,0.220050000000,-2.102050781250,0.110025000000,-2.704772949219,0.093725000000,-3.171386718750
,,0.877200000000,-0.828552246094,0.429216000000,-5.572814941406,0.220320000000,-1.985473632812,0.110160000000,-2.651367187500,0.093840000000,-3.122863769531
,,0.878275000000,-0.381469726562,0.429742000000,-5.368652343750,0.220590000000,-1.878356933594,0.110295000000,-2.597961425781,0.093955000000,-3.059692382812
,,0.879350000000,-6.938476562500,0.430268000000,-5.154724121094,0.220860000000,-1.776428222656,0.110430000000,-2.544555664062,0.094070000000,-3.020629882812
,,0.880425000000,-6.496276855469,0.430794000000,-4.940795898438,0.221130000000,-1.659851074219,0.110565000000,-2.500610351562,0.094185000000,-2.976989746094
,,0.881500000000,-6.053771972656,0.431320000000,-4.741516113281,0.221400000000,-1.547851562500,0.110700000000,-2.437438964844,0.094300000000,-2.923583984375
,,0.882575000000,-5.626220703125,0.431846000000,-4.522705078125,0.221670000000,-1.450805664062,0.110835000000,-2.379150390625,0.094415000000,-2.875061035156
,,0.883650000000,-5.188598632812,0.432372000000,-4.303894042969,0.221940000000,-1.338806152344,0.110970000000,-2.320861816406,0.094530000000,-2.840881347656
,,0.884725000000,-4.761047363281,0.432898000000,-4.099731445312,0.222210000000,-1.212463378906,0.111105000000,-2.257690429688,0.094645000000,-2.792358398438
,,0.885800000000,-4.323425292969,0.433424000000,-3.881225585938,0.222480000000,-1.105651855469,0.111240000000,-2.209167480469,0.094760000000,-2.738952636719
,,0.886875000000,-3.890991210938,0.433950000000,-3.657531738281,0.222750000000,-1.013183593750,0.111375000000,-2.155456542969,0.094875000000,-2.695007324219
,,0.887950000000,-3.438720703125,0.434476000000,-3.443603515625,0.223020000000,-0.896606445312,0.111510000000,-2.111816406250,0.094990000000,-2.656250000000
,,0.889025000000,-3.001403808594,0.435002000000,-3.229675292969,0.223290000000,-0.784912109375,0.111645000000,-2.058410644531,0.095105000000,-2.607727050781
,,0.890100000000,-2.573547363281,0.435528000000,-3.025512695312,0.223560000000,-0.677795410156,0.111780000000,-2.000122070312,0.095220000000,-2.554016113281
,,0.891175000000,-2.136230468750,0.436054000000,-2.807006835938,0.223830000000,-0.570983886719,0.111915000000,-1.946411132812,0.095335000000,-2.505493164062
,,0.892250000000,-1.703491210938,0.436580000000,-2.593078613281,0.224100000000,-0.454406738281,0.112050000000,-1.883239746094,0.095450000000,-2.466735839844
,,0.893325000000,-1.275634765625,0.437106000000,-2.379150390625,0.224370000000,-0.347290039062,0.112185000000,-1.824951171875,0.095565000000,-2.413330078125
,,0.894400000000,-0.833435058594,0.437632000000,-2.170104980469,0.224640000000,-0.245361328125,0.112320000000,-1.766662597656,0.095680000000,-2.359619140625
,,0.895475000000,-0.391235351562,0.438158000000,-1.956176757812,0.224910000000,-0.128479003906,0.112455000000,-1.723022460938,0.095795000000,-2.315979003906
,,0.896550000000,-6.914367675781,0.438684000000,-1.752014160156,0.225180000000,-0.016784667969,0.112590000000,-1.669616699219,0.095910000000,-2.277221679688
,,0.897625000000,-6.510925292969,0.439210000000,-1.528625488281,0.225450000000,-6.899719238281,0.112725000000,-1.615905761719,0.096025000000,-2.223510742188
,,0.898700000000,-6.068420410156,0.439736000000,-1.319580078125,0.225720000000,-6.797485351562,0.112860000000,-1.557617187500,0.096140000000,-2.179870605469
,,0.899775000000,-5.640869140625,0.440262000000,-1.105651855469,0.225990000000,-6.676025390625,0.112995000000,-1.504211425781,0.096255000000,-2.141113281250
,,0.900850000000,-5.213012695312,0.440788000000,-0.886840820312,0.226260000000,-6.564331054688,0.113130000000,-1.441040039062,0.096370000000,-2.092285156250
,,0.901925000000,-4.780273437500,0.441314000000,-0.682678222656,0.226530000000,-6.462097167969,0.113265000000,-1.392517089844,0.096485000000,-2.038879394531
,,0.903000000000,-4.338073730469,0.441840000000,-0.459289550781,0.226800000000,-6.360168457031,0.113400000000,-1.334228515625,0.096600000000,-2.000122070312
,,0.904075000000,-3.900451660156,0.442366000000,-0.245361328125,0.227070000000,-6.243591308594,0.113535000000,-1.295166015625,0.096715000000,-1.961059570312
,,0.905150000000,-3.458251953125,0.442892000000,-0.046081542969,0.227340000000,-6.126708984375,0.113670000000,-1.231994628906,0.096830000000,-1.907653808594
,,0.906225000000,-3.020629882812,0.443418000000,-6.807250976562,0.227610000000,-6.029663085938,0.113805000000,-1.173706054688,0.096945000000,-1.849365234375
,,0.907300000000,-2.588195800781,0.443944000000,-6.598205566406,0.227880000000,-5.917663574219,0.113940000000,-1.115417480469,0.097060000000,-1.800842285156
,,0.908375000000,-2.160339355469,0.444470000000,-6.394042968750,0.228150000000,-5.796203613281,0.114075000000,-1.062011718750,0.097175000000,-1.766662597656
,,0.909450000000,-1.723022460938,0.444996000000,-6.165771484375,0.228420000000,-5.694274902344,0.114210000000,-1.013183593750,0.097290000000,-1.713256835938
,,0.910525000000,-1.290283203125,0.445522000000,-5.956726074219,0.228690000000,-5.587158203125,0.114345000000,-0.950012207031,0.097405000000,-1.664733886719
,,0.911600000000,-0.848083496094,0.446048000000,-5.752563476562,0.228960000000,-5.475463867188,0.114480000000,-0.911254882812,0.097520000000,-1.620788574219
,,0.912675000000,-0.405578613281,0.446574000000,-5.528869628906,0.229230000000,-5.363769531250,0.114615000000,-0.852966308594,0.097635000000,-1.582031250000
,,0.913750000000,-0.284118652344,0.447100000000,-5.319824218750,0.229500000000,-5.251770019531,0.114750000000,-0.794677734375,0.097750000000,-1.528625488281
,,0.914825000000,-6.525268554688,0.447626000000,-5.115661621094,0.229770000000,-5.149841308594,0.114885000000,-0.736083984375,0.097865000000,-1.479797363281
,,0.915900000000,-6.097717285156,0.448152000000,-4.892272949219,0.230040000000,-5.033264160156,0.115020000000,-0.677795410156,0.097980000000,-1.441040039062
,,0.916975000000,-5.669860839844,0.448678000000,-4.692993164062,0.230310000000,-4.931030273438,0.115155000000,-0.629272460938,0.098095000000,-1.392517089844
,,0.918050000000,-5.227661132812,0.449204000000,-4.469299316406,0.230580000000,-4.833984375000,0.115290000000,-0.561218261719,0.098210000000,-1.338806152344
,,0.919125000000,-4.790039062500,0.449730000000,-4.250488281250,0.230850000000,-4.717102050781,0.115425000000,-0.522460937500,0.098325000000,-1.300048828125
,,0.920200000000,-4.352722167969,0.450256000000,-4.056091308594,0.231120000000,-4.600524902344,0.115560000000,-0.468750000000,0.098440000000,-1.261291503906
,,0.921275000000,-3.919982910156,0.450782000000,-3.827514648438,0.231390000000,-4.498596191406,0.115695000000,-0.415344238281,0.098555000000,-1.203002929688
,,0.922350000000,-3.477783203125,0.451308000000,-3.609008789062,0.231660000000,-4.396362304688,0.115830000000,-0.352172851562,0.098670000000,-1.144409179688
,,0.923425000000,-3.040161132812,0.451834000000,-3.409729003906,0.231930000000,-4.274902343750,0.115965000000,-0.298767089844,0.098785000000,-1.105651855469
,,0.924500000000,-2.617187500000,0.452360000000,-3.186035156250,0.232200000000,-4.167785644531,0.116100000000,-0.240478515625,0.098900000000,-1.066894531250
,,0.925575000000,-2.174987792969,0.452886000000,-2.972106933594,0.232470000000,-4.070739746094,0.116235000000,-0.191955566406,0.099015000000,-1.018066406250
,,0.926650000000,-1.732788085938,0.453412000000,-2.772827148438,0.232740000000,-3.954162597656,0.116370000000,-0.133361816406,0.099130000000,-0.964660644531
,,0.927725000000,-1.295166015625,0.453938000000,-2.554016113281,0.233010000000,-3.837280273438,0.116505000000,-0.089721679688,0.099245000000,-0.921020507812
