Data Set 1:Time(s),Data Set 1:Potential(V),Data Set 2:Time(s),Data Set 2:Potential(V),Data Set 3:Time(s),Data Set 3:Potential(V),Data Set 4:Time(s),Data Set 4:Potential(V),Data Set 5:Time(s),Data Set 5:Potential(V)
0.282700000000,-2.729187011719,,,,,,,,
0.282800000000,-2.719421386719,,,,,,,,
0.282900000000,-2.719421386719,,,,,,,,
0.283000000000,-2.729187011719,,,,,,,,
0.283100000000,-2.719421386719,,,,,,,,
0.283200000000,-2.719421386719,,,,,,,,
0.283300000000,-2.724304199219,,,,,,,,
0.283400000000,-2.714538574219,,,,,,,,
0.283500000000,-2.719421386719,,,,,,,,
0.283600000000,-2.724304199219,,,,,,,,
0.283700000000,-2.714538574219,,,,,,,,
0.283800000000,-2.724304199219,,,,,,,,
0.283900000000,-2.719421386719,,,,,,,,
0.284000000000,-2.719421386719,,,,,,,,
0.284100000000,-2.734069824219,,,,,,,,
0.284200000000,-2.714538574219,,,,,,,,
0.284300000000,-2.719421386719,,,,,,,,
0.284400000000,-2.724304199219,,,,,,,,
0.284500000000,-2.714538574219,,,,,,,,
0.284600000000,-2.714538574219,,,,,,,,
0.284700000000,-2.724304199219,,,,,,,,
0.284800000000,-2.719421386719,,,,,,,,
0.284900000000,-2.724304199219,,,,,,,,
0.285000000000,-2.724304199219,,,,,,,,
0.285100000000,-2.719421386719,,,,,,,,
0.285200000000,-2.729187011719,,,,,,,,
0.285300000000,-2.719421386719,,,,,,,,
0.285400000000,-2.719421386719,,,,,,,,
0.285500000000,-2.729187011719,,,,,,,,
0.285600000000,-2.714538574219,,,,,,,,
0.285700000000,-2.714538574219,,,,,,,,
0.285800000000,-2.729187011719,,,,,,,,
0.285900000000,-2.714538574219,,,,,,,,
0.286000000000,-2.719421386719,,,,,,,,
0.286100000000,-2.724304199219,,,,,,,,
0.286200000000,-2.719421386719,,,,,,,,
0.286300000000,-2.729187011719,,,,,,,,
0.286400000000,-2.724304199219,,,,,,,,
0.286500000000,-2.719421386719,,,,,,,,
0.286600000000,-2.724304199219,,,,,,,,
0.286700000000,-2.714538574219,,,,,,,,
0.286800000000,-2.719421386719,,,,,,,,
0.286900000000,-2.724304199219,,,,,,,,
0.287000000000,-2.714538574219,,,,,,,,
0.287100000000,-2.719421386719,,,,,,,,
0.287200000000,-2.724304199219,,,,,,,,
0.287300000000,-2.719421386719,,,,,,,,
0.287400000000,-2.729187011719,,,,,,,,
0.287500000000,-2.724304199219,,,,,,,,
0.287600000000,-2.714538574219,,,,,,,,
0.287700000000,-2.724304199219,,,,,,,,
0.287800000000,-2.719421386719,,,,,,,,
0.287900000000,-2.714538574219,,,,,,,,
0.288000000000,-2.724304199219,,,,,,,,
0.288100000000,-2.719421386719,,,,,,,,
0.288200000000,-2.719421386719,,,,,,,,
0.288300000000,-2.724304199219,,,,,,,,
0.288400000000,-2.719421386719,,,,,,,,
0.288500000000,-2.734069824219,,,,,,,,
0.288600000000,-2.719421386719,,,,,,,,
0.288700000000,-2.719421386719,,,,,,,,
0.288800000000,-2.729187011719,,,,,,,,
0.288900000000,-2.714538574219,,,,,,,,
0.289000000000,-2.719421386719,,,,,,,,
0.289100000000,-2.724304199219,,,,,,,,
0.289200000000,-2.719421386719,,,,,,,,
0.289300000000,-2.719421386719,,,,,,,,
0.289400000000,-0.415344238281,,,,,,,,
0.289500000000,2.734375000000,,,,,,,,
0.289600000000,2.729492187500,,,,,,,,
0.289700000000,2.729492187500,,,,,,,,
0.289800000000,2.734375000000,,,,,,,,
0.289900000000,2.729492187500,,,,,,,,
0.290000000000,2.734375000000,,,,,,,,
0.290100000000,2.734375000000,,,,,,,,
0.290200000000,2.729492187500,,,,,,,,
0.290300000000,2.739257812500,,,,,,,,
0.290400000000,2.734375000000,,,,,,,,
0.290500000000,2.729492187500,,,,,,,,
0.290600000000,2.734375000000,,,,,,,,
0.290700000000,2.729492187500,,,,,,,,
0.290800000000,2.734375000000,,,,,,,,
0.290900000000,2.734375000000,,,,,,,,
0.291000000000,2.724609375000,,,,,,,,
0.291100000000,2.734375000000,,,,,,,,
0.291200000000,2.734375000000,,,,,,,,
0.291300000000,2.729492187500,,,,,,,,
0.291400000000,2.734375000000,,,,,,,,
0.291500000000,2.734375000000,,,,,,,,
0.291600000000,2.729492187500,,,,,,,,
0.291700000000,2.739257812500,,,,,,,,
0.291800000000,2.724609375000,,,,,,,,
0.291900000000,2.729492187500,,,,,,,,
0.292000000000,2.734375000000,,,,,,,,
0.292100000000,2.724609375000,,,,,,,,
0.292200000000,2.734375000000,,,,,,,,
0.292300000000,2.734375000000,,,,,,,,
0.292400000000,2.724609375000,,,,,,,,
0.292500000000,2.739257812500,,,,,,,,
0.292600000000,2.734375000000,,,,,,,,
0.292700000000,2.729492187500,,,,,,,,
0.292800000000,2.739257812500,,,,,,,,
0.292900000000,2.724609375000,,,,,,,,
0.293000000000,2.734375000000,,,,,,,,
0.293100000000,2.734375000000,,,,,,,,
0.293200000000,2.724609375000,,,,,,,,
0.293300000000,2.729492187500,,,,,,,,
0.293400000000,2.729492187500,,,,,,,,
0.293500000000,2.724609375000,,,,,,,,
0.293600000000,2.734375000000,,,,,,,,
0.293700000000,2.739257812500,,,,,,,,
0.293800000000,2.729492187500,,,,,,,,
0.293900000000,2.739257812500,,,,,,,,
0.294000000000,2.729492187500,,,,,,,,
0.294100000000,2.729492187500,,,,,,,,
0.294200000000,2.739257812500,,,,,,,,
0.294300000000,2.724609375000,,,,,,,,
0.294400000000,2.729492187500,,,,,,,,
0.294500000000,2.734375000000,,,,,,,,
0.294600000000,2.729492187500,,,,,,,,
0.294700000000,2.734375000000,,,,,,,,
0.294800000000,2.739257812500,,,,,,,,
0.294900000000,2.729492187500,,,,,,,,
0.295000000000,2.739257812500,,,,,,,,
0.295100000000,2.729492187500,,,,,,,,
0.295200000000,2.729492187500,,,,,,,,
0.295300000000,2.739257812500,,,,,,,,
0.295400000000,2.724609375000,,,,,,,,
0.295500000000,2.734375000000,,,,,,,,
0.295600000000,2.739257812500,,,,,,,,
0.295700000000,2.724609375000,,,,,,,,
0.295800000000,2.739257812500,,,,,,,,
0.295900000000,2.734375000000,,,,,,,,
0.296000000000,2.729492187500,,,,,,,,
0.296100000000,2.734375000000,,,,,,,,
0.296200000000,2.734375000000,,,,,,,,
0.296300000000,2.729492187500,,,,,,,,
0.296400000000,2.734375000000,,,,,,,,
0.296500000000,2.724609375000,,,,,,,,
0.296600000000,2.734375000000,,,,,,,,
0.296700000000,2.734375000000,,,,,,,,
0.296800000000,2.729492187500,,,,,,,,
0.296900000000,2.739257812500,,,,,,,,
0.297000000000,2.734375000000,,,,,,,,
0.297100000000,2.729492187500,,,,,,,,
0.297200000000,2.739257812500,,,,,,,,
0.297300000000,2.734375000000,,,,,,,,
0.297400000000,2.729492187500,,,,,,,,
0.297500000000,2.734375000000,,,,,,,,
0.297600000000,2.729492187500,,,,,,,,
0.297700000000,2.729492187500,,,,,,,,
0.297800000000,2.734375000000,,,,,,,,
0.297900000000,2.724609375000,,,,,,,,
0.298000000000,2.739257812500,,,,,,,,
0.298100000000,-2.719421386719,,,,,,,,
0.298200000000,-2.729187011719,,,,,,,,
0.298300000000,-2.714538574219,,,,,,,,
0.298400000000,-2.719421386719,,,,,,,,
0.298500000000,-2.719421386719,,,,,,,,
0.298600000000,-2.719421386719,,,,,,,,
0.298700000000,-2.724304199219,,,,,,,,
0.298800000000,-2.719421386719,,,,,,,,
0.298900000000,-2.719421386719,,,,,,,,
0.299000000000,-2.729187011719,,,,,,,,
0.299100000000,-2.719421386719,,,,,,,,
0.299200000000,-2.719421386719,,,,,,,,
0.299300000000,-2.724304199219,,,,,,,,
0.299400000000,-2.714538574219,,,,,,,,
0.299500000000,-2.719421386719,,,,,,,,
0.299600000000,-2.724304199219,,,,,,,,
0.299700000000,-2.719421386719,,,,,,,,
0.299800000000,-2.729187011719,,,,,,,,
0.299900000000,-2.719421386719,,,,,,,,
0.300000000000,-2.719421386719,,,,,,,,
0.300100000000,-2.729187011719,,,,,,,,
0.300200000000,-2.719421386719,,,,,,,,
0.300300000000,-2.719421386719,,,,,,,,
0.300400000000,-2.724304199219,,,,,,,,
0.300500000000,-2.714538574219,,,,,,,,
0.300600000000,-2.719421386719,,,,,,,,
0.300700000000,-2.724304199219,,,,,,,,
0.300800000000,-2.719421386719,,,,,,,,
0.300900000000,-2.729187011719,,,,,,,,
0.301000000000,-2.719421386719,,,,,,,,
0.301100000000,-2.719421386719,,,,,,,,
0.301200000000,-2.729187011719,,,,,,,,
0.301300000000,-2.719421386719,,,,,,,,
0.301400000000,-2.714538574219,,,,,,,,
0.301500000000,-2.724304199219,,,,,,,,
0.301600000000,-2.719421386719,,,,,,,,
0.301700000000,-2.719421386719,,,,,,,,
0.301800000000,-2.724304199219,,,,,,,,
0.301900000000,-2.714538574219,,,,,,,,
0.302000000000,-2.724304199219,,,,,,,,
0.302100000000,-2.719421386719,,,,,,,,
0.302200000000,-2.719421386719,,,,,,,,
0.302300000000,-2.724304199219,,,,,,,,
0.302400000000,-2.719421386719,,,,,,,,
0.302500000000,-2.719421386719,,,,,,,,
0.302600000000,-2.724304199219,,,,,,,,
0.302700000000,-2.719421386719,,,,,,,,
0.302800000000,-2.719421386719,,,,,,,,
0.302900000000,-2.724304199219,,,,,,,,
0.303000000000,-2.719421386719,,,,,,,,
0.303100000000,-2.719421386719,,,,,,,,
0.303200000000,-2.724304199219,,,,,,,,
0.303300000000,-2.719421386719,,,,,,,,
0.303400000000,-2.729187011719,,,,,,,,
0.303500000000,-2.719421386719,,,,,,,,
0.303600000000,-2.719421386719,,,,,,,,
0.303700000000,-2.729187011719,,,,,,,,
0.303800000000,-2.714538574219,,,,,,,,
0.303900000000,-2.719421386719,,,,,,,,
0.304000000000,-2.724304199219,,,,,,,,
0.304100000000,-2.714538574219,,,,,,,,
0.304200000000,-2.719421386719,,,,,,,,
0.304300000000,-2.724304199219,,,,,,,,
0.304400000000,-2.714538574219,,,,,,,,
0.304500000000,-2.734069824219,,,,,,,,
0.304600000000,-2.719421386719,,,,,,,,
0.304700000000,-2.719421386719,,,,,,,,
0.304800000000,-2.724304199219,,,,,,,,
0.304900000000,-2.719421386719,,,,,,,,
0.305000000000,-2.719421386719,,,,,,,,
0.305100000000,-2.724304199219,,,,,,,,
0.305200000000,-2.714538574219,,,,,,,,
0.305300000000,-2.724304199219,,,,,,,,
0.305400000000,-2.724304199219,,,,,,,,
0.305500000000,-2.719421386719,,,,,,,,
0.305600000000,-2.734069824219,,,,,,,,
0.305700000000,-2.719421386719,,,,,,,,
0.305800000000,-2.719421386719,,,,,,,,
0.305900000000,-2.729187011719,,,,,,,,
0.306000000000,-2.719421386719,,,,,,,,
0.306100000000,-2.719421386719,,,,,,,,
0.306200000000,-2.729187011719,,,,,,,,
0.306300000000,-2.714538574219,,,,,,,,
0.306400000000,-2.719421386719,,,,,,,,
0.306500000000,-2.729187011719,,,,,,,,
0.306600000000,-2.719421386719,,,,,,,,
0.306700000000,2.724609375000,,,,,,,,
0.306800000000,2.729492187500,,,,,,,,
0.306900000000,2.734375000000,,,,,,,,
0.307000000000,2.724609375000,,,,,,,,
0.307100000000,2.734375000000,,,,,,,,
0.307200000000,2.734375000000,,,,,,,,
0.307300000000,2.729492187500,,,,,,,,
0.307400000000,2.734375000000,,,,,,,,
0.307500000000,2.734375000000,,,,,,,,
0.307600000000,2.729492187500,,,,,,,,
0.307700000000,2.739257812500,,,,,,,,
0.307800000000,2.729492187500,,,,,,,,
0.307900000000,2.729492187500,,,,,,,,
0.308000000000,2.734375000000,,,,,,,,
0.308100000000,2.724609375000,,,,,,,,
0.308200000000,2.734375000000,,,,,,,,
0.308300000000,2.734375000000,,,,,,,,
0.308400000000,2.729492187500,,,,,,,,
0.308500000000,2.734375000000,,,,,,,,
0.308600000000,2.734375000000,,,,,,,,
0.308700000000,2.729492187500,,,,,,,,
0.308800000000,2.734375000000,,,,,,,,
0.308900000000,2.729492187500,,,,,,,,
0.309000000000,2.734375000000,,,,,,,,
0.309100000000,2.734375000000,,,,,,,,
0.309200000000,2.724609375000,,,,,,,,
0.309300000000,2.729492187500,,,,,,,,
0.309400000000,2.729492187500,,,,,,,,
0.309500000000,2.729492187500,,,,,,,,
0.309600000000,2.739257812500,,,,,,,,
0.309700000000,2.734375000000,,,,,,,,
0.309800000000,2.729492187500,,,,,,,,
0.309900000000,2.734375000000,,,,,,,,
0.310000000000,2.729492187500,,,,,,,,
0.310100000000,2.729492187500,,,,,,,,
0.310200000000,2.734375000000,,,,,,,,
0.310300000000,2.724609375000,,,,,,,,
0.310400000000,2.734375000000,,,,,,,,
0.310500000000,2.734375000000,,,,,,,,
0.310600000000,2.724609375000,,,,,,,,
0.310700000000,2.734375000000,,,,,,,,
0.310800000000,2.739257812500,,,,,,,,
0.310900000000,2.729492187500,,,,,,,,
0.311000000000,2.744140625000,,,,,,,,
0.311100000000,2.729492187500,,,,,,,,
0.311200000000,2.729492187500,,,,,,,,
0.311300000000,2.734375000000,,,,,,,,
0.311400000000,2.729492187500,,,,,,,,
0.311500000000,2.729492187500,,,,,,,,
0.311600000000,2.734375000000,,,,,,,,
0.311700000000,2.729492187500,,,,,,,,
0.311800000000,2.734375000000,,,,,,,,
0.311900000000,2.734375000000,,,,,,,,
0.312000000000,2.729492187500,,,,,,,,
0.312100000000,2.739257812500,,,,,,,,
0.312200000000,2.729492187500,,,,,,,,
0.312300000000,2.734375000000,,,,,,,,
0.312400000000,2.734375000000,,,,,,,,
0.312500000000,2.724609375000,,,,,,,,
0.312600000000,2.734375000000,,,,,,,,
0.312700000000,2.734375000000,,,,,,,,
0.312800000000,2.729492187500,,,,,,,,
0.312900000000,2.734375000000,,,,,,,,
0.313000000000,2.739257812500,,,,,,,,
0.313100000000,2.729492187500,,,,,,,,
0.313200000000,2.739257812500,,,,,,,,
0.313300000000,2.734375000000,,,,,,,,
0.313400000000,2.729492187500,,,,,,,,
0.313500000000,2.729492187500,,,,,,,,
0.313600000000,2.724609375000,,,,,,,,
0.313700000000,2.734375000000,,,,,,,,
0.313800000000,2.734375000000,,,,,,,,
0.313900000000,2.729492187500,,,,,,,,
0.314000000000,2.734375000000,,,,,,,,
0.314100000000,2.739257812500,,,,,,,,
0.314200000000,2.729492187500,,,,,,,,
0.314300000000,2.744140625000,,,,,,,,
0.314400000000,2.734375000000,,,,,,,,
0.314500000000,2.729492187500,,,,,,,,
0.314600000000,2.734375000000,,,,,,,,
0.314700000000,2.729492187500,,,,,,,,
0.314800000000,2.734375000000,,,,,,,,
0.314900000000,2.734375000000,,,,,,,,
0.315000000000,2.724609375000,,,,,,,,
0.315100000000,2.734375000000,,,,,,,,
0.315200000000,2.734375000000,,,,,,,,
0.315300000000,-2.714538574219,,,,,,,,
0.315400000000,-2.714538574219,,,,,,,,
0.315500000000,-2.719421386719,,,,,,,,
0.315600000000,-2.724304199219,,,,,,,,
0.315700000000,-2.719421386719,,,,,,,,
0.315800000000,-2.724304199219,,,,,,,,
0.315900000000,-2.724304199219,,,,,,,,
0.316000000000,-2.719421386719,,,,,,,,
0.316100000000,-2.729187011719,,,,,,,,
0.316200000000,-2.719421386719,,,,,,,,
0.316300000000,-2.719421386719,,,,,,,,
0.316400000000,-2.724304199219,,,,,,,,
0.316500000000,-2.719421386719,,,,,,,,
0.316600000000,-2.719421386719,,,,,,,,
0.316700000000,-2.724304199219,,,,,,,,
0.316800000000,-2.719421386719,,,,,,,,
0.316900000000,-2.724304199219,,,,,,,,
0.317000000000,-2.719421386719,,,,,,,,
0.317100000000,-2.719421386719,,,,,,,,
0.317200000000,-2.734069824219,,,,,,,,
0.317300000000,-2.719421386719,,,,,,,,
0.317400000000,-2.719421386719,,,,,,,,
0.317500000000,-2.729187011719,,,,,,,,
0.317600000000,-2.719421386719,,,,,,,,
0.317700000000,-2.719421386719,,,,,,,,
0.317800000000,-2.724304199219,,,,,,,,
0.317900000000,-2.719421386719,,,,,,,,
0.318000000000,-2.724304199219,,,,,,,,
0.318100000000,-2.724304199219,,,,,,,,
0.318200000000,-2.719421386719,,,,,,,,
0.318300000000,-2.729187011719,,,,,,,,
0.318400000000,-2.719421386719,,,,,,,,
0.318500000000,-2.719421386719,,,,,,,,
0.318600000000,-2.724304199219,,,,,,,,
0.318700000000,-2.714538574219,,,,,,,,
0.318800000000,-2.714538574219,,,,,,,,
0.318900000000,-2.724304199219,,,,,,,,
0.319000000000,-2.714538574219,,,,,,,,
0.319100000000,-2.724304199219,,,,,,,,
0.319200000000,-2.724304199219,,,,,,,,
0.319300000000,-2.719421386719,,,,,,,,
0.319400000000,-2.729187011719,,,,,,,,
0.319500000000,-2.719421386719,,,,,,,,
0.319600000000,-2.719421386719,,,,,,,,
0.319700000000,-2.719421386719,,,,,,,,
0.319800000000,-2.714538574219,,,,,,,,
0.319900000000,-2.719421386719,,,,,,,,
0.320000000000,-2.724304199219,,,,,,,,
0.320100000000,-2.719421386719,,,,,,,,
0.320200000000,-2.724304199219,,,,,,,,
0.320300000000,-2.719421386719,,,,,,,,
0.320400000000,-2.719421386719,,,,,,,,
0.320500000000,-2.719421386719,,,,,,,,
0.320600000000,-2.719421386719,,,,,,,,
0.320700000000,-2.714538574219,,,,,,,,
0.320800000000,-2.729187011719,,,,,,,,
0.320900000000,-2.714538574219,,,,,,,,
0.321000000000,-2.714538574219,,,,,,,,
0.321100000000,-2.729187011719,,,,,,,,
0.321200000000,-2.719421386719,,,,,,,,
0.321300000000,-2.724304199219,,,,,,,,
0.321400000000,-2.724304199219,,,,,,,,
0.321500000000,-2.719421386719,,,,,,,,
0.321600000000,-2.724304199219,,,,,,,,
0.321700000000,-2.724304199219,,,,,,,,
0.321800000000,-2.719421386719,,,,,,,,
0.321900000000,-2.729187011719,,,,,,,,
0.322000000000,-2.719421386719,,,,,,,,
0.322100000000,-2.719421386719,,,,,,,,
0.322200000000,-2.724304199219,,,,,,,,
0.322300000000,-2.714538574219,,,,,,,,
0.322400000000,-2.719421386719,,,,,,,,
0.322500000000,-2.719421386719,,,,,,,,
0.322600000000,-2.719421386719,,,,,,,,
0.322700000000,-2.729187011719,,,,,,,,
0.322800000000,-2.724304199219,,,,,,,,
0.322900000000,-2.719421386719,,,,,,,,
0.323000000000,-2.729187011719,,,,,,,,
0.323100000000,-2.719421386719,,,,,,,,
0.323200000000,-2.714538574219,,,,,,,,
0.323300000000,-2.724304199219,,,,,,,,
0.323400000000,-2.714538574219,,,,,,,,
0.323500000000,-2.714538574219,,,,,,,,
0.323600000000,-2.724304199219,,,,,,,,
0.323700000000,-2.719421386719,,,,,,,,
0.323800000000,-2.729187011719,,,,,,,,
0.323900000000,2.374572753906,,,,,,,,
0.324000000000,2.734375000000,,,,,,,,
0.324100000000,2.724609375000,,,,,,,,
0.324200000000,2.734375000000,,,,,,,,
0.324300000000,2.734375000000,,,,,,,,
0.324400000000,2.724609375000,,,,,,,,
0.324500000000,2.739257812500,,,,,,,,
0.324600000000,2.734375000000,,,,,,,,
0.324700000000,2.729492187500,,,,,,,,
0.324800000000,2.739257812500,,,,,,,,
0.324900000000,2.729492187500,,,,,,,,
0.325000000000,2.729492187500,,,,,,,,
0.325100000000,2.734375000000,,,,,,,,
0.325200000000,2.724609375000,,,,,,,,
0.325300000000,2.734375000000,,,,,,,,
0.325400000000,2.734375000000,,,,,,,,
0.325500000000,2.729492187500,,,,,,,,
0.325600000000,2.734375000000,,,,,,,,
0.325700000000,2.734375000000,,,,,,,,
0.325800000000,2.729492187500,,,,,,,,
0.325900000000,2.739257812500,,,,,,,,
0.326000000000,2.729492187500,,,,,,,,
0.326100000000,2.729492187500,,,,,,,,
0.326200000000,2.734375000000,,,,,,,,
0.326300000000,2.724609375000,,,,,,,,
0.326400000000,2.734375000000,,,,,,,,
0.326500000000,2.734375000000,,,,,,,,
0.326600000000,2.729492187500,,,,,,,,
0.326700000000,2.734375000000,,,,,,,,
0.326800000000,2.739257812500,,,,,,,,
0.326900000000,2.729492187500,,,,,,,,
0.327000000000,2.739257812500,,,,,,,,
0.327100000000,2.729492187500,,,,,,,,
0.327200000000,2.729492187500,,,,,,,,
0.327300000000,2.734375000000,,,,,,,,
0.327400000000,2.729492187500,,,,,,,,
0.327500000000,2.729492187500,,,,,,,,
0.327600000000,2.734375000000,,,,,,,,
0.327700000000,2.729492187500,,,,,,,,
0.327800000000,2.739257812500,,,,,,,,
0.327900000000,2.734375000000,,,,,,,,
0.328000000000,2.729492187500,,,,,,,,
0.328100000000,2.734375000000,,,,,,,,
0.328200000000,2.734375000000,,,,,,,,
0.328300000000,2.729492187500,,,,,,,,
0.328400000000,2.734375000000,,,,,,,,
0.328500000000,2.724609375000,,,,,,,,
0.328600000000,2.729492187500,,,,,,,,
0.328700000000,2.729492187500,,,,,,,,
0.328800000000,2.729492187500,,,,,,,,
0.328900000000,2.734375000000,,,,,,,,
0.329000000000,2.734375000000,,,,,,,,
0.329100000000,2.729492187500,,,,,,,,
0.329200000000,2.734375000000,,,,,,,,
0.329300000000,2.729492187500,,,,,,,,
0.329400000000,2.729492187500,,,,,,,,
0.329500000000,2.734375000000,,,,,,,,
0.329600000000,2.724609375000,,,,,,,,
0.329700000000,2.734375000000,,,,,,,,
0.329800000000,2.734375000000,,,,,,,,
0.329900000000,2.724609375000,,,,,,,,
0.330000000000,2.739257812500,,,,,,,,
0.330100000000,2.734375000000,,,,,,,,
0.330200000000,2.729492187500,,,,,,,,
0.330300000000,2.739257812500,,,,,,,,
0.330400000000,2.734375000000,,,,,,,,
0.330500000000,2.729492187500,,,,,,,,
0.330600000000,2.734375000000,,,,,,,,
0.330700000000,2.724609375000,,,,,,,,
0.330800000000,2.734375000000,,,,,,,,
0.330900000000,2.734375000000,,,,,,,,
0.331000000000,2.724609375000,,,,,,,,
0.331100000000,2.734375000000,,,,,,,,
0.331200000000,2.734375000000,,,,,,,,
0.331300000000,2.724609375000,,,,,,,,
0.331400000000,2.739257812500,,,,,,,,
0.331500000000,2.739257812500,,,,,,,,
0.331600000000,2.729492187500,,,,,,,,
0.331700000000,2.734375000000,,,,,,,,
0.331800000000,2.729492187500,,,,,,,,
0.331900000000,2.729492187500,,,,,,,,
0.332000000000,2.734375000000,,,,,,,,
0.332100000000,2.729492187500,,,,,,,,
0.332200000000,2.734375000000,,,,,,,,
0.332300000000,2.734375000000,,,,,,,,
0.332400000000,2.729492187500,,,,,,,,
0.332500000000,-0.381469726562,,,,,,,,
0.332600000000,-2.719421386719,,,,,,,,
0.332700000000,-2.724304199219,,,,,,,,
0.332800000000,-2.714538574219,,,,,,,,
0.332900000000,-2.724304199219,,,,,,,,
0.333000000000,-2.724304199219,,,,,,,,
0.333100000000,-2.714538574219,,,,,,,,
0.333200000000,-2.729187011719,,,,,,,,
0.333300000000,-2.719421386719,,,,,,,,
0.333400000000,-2.719421386719,,,,,,,,
0.333500000000,-2.724304199219,,,,,,,,
0.333600000000,-2.714538574219,,,,,,,,
0.333700000000,-2.719421386719,,,,,,,,
0.333800000000,-2.724304199219,,,,,,,,
0.333900000000,-2.714538574219,,,,,,,,
0.334000000000,-2.724304199219,,,,,,,,
0.334100000000,-2.719421386719,,,,,,,,
0.334200000000,-2.719421386719,,,,,,,,
0.334300000000,-2.729187011719,,,,,,,,
0.334400000000,-2.719421386719,,,,,,,,
0.334500000000,-2.719421386719,,,,,,,,
0.334600000000,-2.729187011719,,,,,,,,
0.334700000000,-2.714538574219,,,,,,,,
0.334800000000,-2.719421386719,,,,,,,,
0.334900000000,-2.724304199219,,,,,,,,
0.335000000000,-2.719421386719,,,,,,,,
0.335100000000,-2.724304199219,,,,,,,,
0.335200000000,-2.724304199219,,,,,,,,
0.335300000000,-2.719421386719,,,,,,,,
0.335400000000,-2.734069824219,,,,,,,,
0.335500000000,-2.719421386719,,,,,,,,
0.335600000000,-2.719421386719,,,,,,,,
0.335700000000,-2.724304199219,,,,,,,,
0.335800000000,-2.719421386719,,,,,,,,
0.335900000000,-2.714538574219,,,,,,,,
0.336000000000,-2.729187011719,,,,,,,,
0.336100000000,-2.719421386719,,,,,,,,
0.336200000000,-2.719421386719,,,,,,,,
0.336300000000,-2.724304199219,,,,,,,,
0.336400000000,-2.719421386719,,,,,,,,
0.336500000000,-2.724304199219,,,,,,,,
0.336600000000,-2.719421386719,,,,,,,,
0.336700000000,-2.724304199219,,,,,,,,
0.336800000000,-2.724304199219,,,,,,,,
0.336900000000,-2.719421386719,,,,,,,,
0.337000000000,-2.719421386719,,,,,,,,
0.337100000000,-2.724304199219,,,,,,,,
0.337200000000,-2.719421386719,,,,,,,,
0.337300000000,-2.719421386719,,,,,,,,
0.337400000000,-2.719421386719,,,,,,,,
0.337500000000,-2.719421386719,,,,,,,,
0.337600000000,-2.734069824219,,,,,,,,
0.337700000000,-2.719421386719,,,,,,,,
0.337800000000,-2.719421386719,,,,,,,,
0.337900000000,-2.724304199219,,,,,,,,
0.338000000000,-2.714538574219,,,,,,,,
0.338100000000,-2.719421386719,,,,,,,,
0.338200000000,-2.729187011719,,,,,,,,
0.338300000000,-2.719421386719,,,,,,,,
0.338400000000,-2.719421386719,,,,,,,,
0.338500000000,-2.724304199219,,,,,,,,
0.338600000000,-2.719421386719,,,,,,,,
0.338700000000,-2.729187011719,,,,,,,,
0.338800000000,-2.719421386719,,,,,,,,
0.338900000000,-2.719421386719,,,,,,,,
0.339000000000,-2.734069824219,,,,,,,,
0.339100000000,-2.714538574219,,,,,,,,
0.339200000000,-2.719421386719,,,,,,,,
0.339300000000,-2.724304199219,,,,,,,,
0.339400000000,-2.714538574219,,,,,,,,
0.339500000000,-2.719421386719,,,,,,,,
0.339600000000,-2.724304199219,,,,,,,,
0.339700000000,-2.719421386719,,,,,,,,
0.339800000000,-2.729187011719,,,,,,,,
0.339900000000,-2.719421386719,,,,,,,,
0.340000000000,-2.719421386719,,,,,,,,
0.340100000000,-2.729187011719,,,,,,,,
0.340200000000,-2.719421386719,,,,,,,,
0.340300000000,-2.719421386719,,,,,,,,
0.340400000000,-2.729187011719,,,,,,,,
0.340500000000,-2.714538574219,,,,,,,,
0.340600000000,-2.719421386719,,,,,,,,
0.340700000000,-2.719421386719,,,,,,,,
0.340800000000,-2.719421386719,,,,,,,,
0.340900000000,-2.724304199219,,,,,,,,
0.341000000000,-2.724304199219,,,,,,,,
0.341100000000,-2.719421386719,,,,,,,,
0.341200000000,2.724609375000,,,,,,,,
0.341300000000,2.729492187500,,,,,,,,
0.341400000000,2.734375000000,,,,,,,,
0.341500000000,2.729492187500,,,,,,,,
0.341600000000,2.739257812500,,,,,,,,
0.341700000000,2.734375000000,,,,,,,,
0.341800000000,2.729492187500,,,,,,,,
0.341900000000,2.739257812500,,,,,,,,
0.342000000000,2.729492187500,,,,,,,,
0.342100000000,2.729492187500,,,,,,,,
0.342200000000,2.734375000000,,,,,,,,
0.342300000000,2.719726562500,,,,,,,,
0.342400000000,2.729492187500,,,,,,,,
0.342500000000,2.734375000000,,,,,,,,
0.342600000000,2.729492187500,,,,,,,,
0.342700000000,2.734375000000,,,,,,,,
0.342800000000,2.739257812500,,,,,,,,
0.342900000000,2.729492187500,,,,,,,,
0.343000000000,2.734375000000,,,,,,,,
0.343100000000,2.729492187500,,,,,,,,
0.343200000000,2.729492187500,,,,,,,,
0.343300000000,2.734375000000,,,,,,,,
0.343400000000,2.724609375000,,,,,,,,
0.343500000000,2.734375000000,,,,,,,,
0.343600000000,2.734375000000,,,,,,,,
0.343700000000,2.724609375000,,,,,,,,
0.343800000000,2.739257812500,,,,,,,,
0.343900000000,2.734375000000,,,,,,,,
0.344000000000,2.729492187500,,,,,,,,
0.344100000000,2.739257812500,,,,,,,,
